Caffeine_Intake_mg,Movement_During_Sleep,Sleep_Duration_Hours,Light_Exposure_hours,Bedtime_Consistency,Heart_Rate_Variability,Sleep_Quality_Score,Cluster,Cluster_k3,Cluster_k4,Caffeine_Sleep_Interaction
2.2344680850326784,1.4627189642401053,-0.5032028239934382,-0.5672730440533347,-0.018945778321424866,-0.8997575115286068,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.1243906505116537
0.4769508075707831,-1.2842211147295375,0.5164709406110274,-0.9947440203420939,-1.0589612036720502,1.5364787512009868,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.24633123221127148
-1.338817607868923,0.8213650356877628,1.9032119803269454,0.7149848991498285,-0.5110627887606196,0.5308716408628713,2.023349316001202,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-2.5480537107687966
-0.11826152144956084,-0.28973349938440984,0.8125900434240206,0.5113998027339767,-0.5266048966578074,-1.079544209386824,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.09609813485008939
-0.6748719599392927,-0.29054455598119217,-0.02860778379014508,1.1775045573974208,2.0618532660483146,-0.21422817969543675,-0.38386914913594994,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.019306591115974738
-1.5774918427454514,0.7981359783231035,-0.16016777439385269,-1.7783360243441646,-2.4712604150438957,-0.9144031314609518,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.2526633575769964
1.7203533222320602,0.3400100242729087,-0.3291912307487672,1.034266387383795,-0.19676161699996222,-1.4326088089679563,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.5663252274683024
0.7666575688795416,0.574568025053807,1.1682623524478033,2.459610006933476,1.670877639362098,0.9265568700735214,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.8956571749411271
0.585846046941289,0.9790307499635637,-0.5928142071389492,-0.464786787053604,0.09874163907625422,1.9311678482566041,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.3472978598229878
0.19450199587192077,-0.3429862496446139,0.06228399954654006,1.8560571139735997,0.7178263915868236,-1.448719384867519,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.01211436222268785
-1.451958228087444,-0.6287838981343011,0.06810426379879289,-0.2783907781639695,0.0771588606101599,0.5554537893896658,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.09888454619049518
-0.4960578280874336,-1.1098946477935938,-0.4705397568911566,-1.3753755375875618,-0.6748315882295791,-0.6845373298894004,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.23341492983221618
0.914169009953243,-0.8456526092418307,-1.3186455280133746,-0.3203923928017199,-2.2182795126594956,-0.5174659016771289,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-1.205464876823258
-1.0999887838310838,2.994275384313055,0.3328340676999793,1.0184761788499572,0.1806995956026691,-0.6250225805939632,0.524533915093934,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.3661137413468528
-1.5774918427454514,1.2603181232068867,-0.041188367876654954,-0.8470486954139536,-0.7809638971116302,-0.9025229104012716,2.3969897691177224,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.06497431434142198
-0.22312931479270223,-1.3804277132214193,0.5055037679969767,-0.6118403759829212,-0.8052037296730341,0.029824042609101136,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.11279270937829454
-0.13231833737518778,-1.3513152989898158,-0.50153092194261,0.5688383551554526,-0.5098142145516309,-0.8687640787614969,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.06636173773369124
0.16275189854264335,0.4842828496441806,1.2074009160107753,-0.015112698250288409,1.6896662469758983,0.2565832691202825,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.19650679138288035
0.793657806848245,0.5508151336858574,-0.835806375017536,0.5600204547845338,2.336592503450784,-0.07108235655769951,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.6633442545461994
0.6969263172246863,0.5524622342142091,1.6858832606824448,0.21706114569720245,0.1922194658003166,-0.26389413162154435,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.174936412138162
0.2938438176299187,-0.2653102498056206,-1.6840888169141655,0.4561836619579977,-0.4762708240460713,-0.947042912028764,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.49485908718991156
1.290560585234571,-0.13356408182315116,0.44173092171667994,-0.4456607031304874,-1.1746423773255008,-0.6090604110445306,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.5700805168468849
-1.5774918427454514,0.3276272820377415,0.48133726513568165,0.21102997227982973,0.43858203262242007,0.7520583020838396,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.7593056093609424
0.5553884366332642,0.08144644109993804,-0.7566955007173268,-0.9352590736722494,1.7269581827218807,0.49205296434278173,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.4202599311508212
0.6851505227327235,-2.2637025762131797,0.43162383388092773,1.2560498860075249,-0.263143224349103,-1.0185558460882767,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.2957272954074198
-1.3003854358060314,-0.2397180580941582,1.264576343921252,-0.6454012411733585,-2.3526490984401915,0.08173915133122868,2.4282192540631664,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.6444366601000353
-1.5774918427454514,-0.8720990973906728,-2.141105886432364,1.0982281145068458,0.6361070431262772,0.7479671656431565,2.39503660772853,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,3.377577070301323
-0.7751722984220686,0.17231299896746669,0.5079431719698222,-0.24916321568811547,0.9452215847075124,-1.7254440757548646,0.18328615915951438,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.39374347608364313
-0.685369750536563,3.0310667978557495,-2.4103898433449187,0.18162675335354211,-1.5751818664757409,0.5354185188968402,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,1.6520082856291722
0.8201523442669559,0.36791584248245557,-0.922392573957029,-0.5076312702361643,0.1523009532731762,-0.6967789452964259,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.7565024318652889
-0.6353587989453298,-0.32489939662683115,1.6051581496310645,-1.0229017011895123,0.42161024429641675,0.5632490561784732,-0.14291741609039474,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.019851354066901
-0.8926449872885601,0.9318436377257938,-0.5484633622128773,-1.7436095275034889,-0.09235529527355475,-0.7996017743982375,0.10318044608561212,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.48958307099075477
-0.6322678213634569,0.48511891973682064,-1.1252089987645182,-1.0617956153430204,-0.7958283636746507,-1.8638656470490085,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.7114334422273986
1.208739791265997,0.4214405991974323,-0.1745716188285793,-0.33846674200130283,0.9751552706805281,-1.6826712932270922,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.21101166210382413
0.03239025423175184,0.6114337229222854,2.032522191801246,0.191397687578047,-0.41609717661230405,0.029377869532312015,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.06583391052411984
-0.17221148866805222,2.086254047627778,-1.765955362571806,0.9810697088939737,-1.4765127547269383,0.2456156216072329,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.30411780190982063
-0.09853406768537114,-1.15642532620728,-1.0058170208439476,-0.458968206311059,-2.0296432584573094,-0.9437252968351719,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.0991072424109359
1.3932676358209701,0.47590614607177006,1.4768391691293086,-0.8903489040502501,1.2152248528124496,0.6327207732388651,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,2.0576322176605975
-0.778608601382005,-0.9483733204526605,1.827768501009003,-1.4449033026008695,0.5837769569702503,-1.7173874621789798,0.4876561978840703,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.4231162762207037
1.4182163228197466,0.5592059416195413,-0.08251553933066985,0.45661711454122006,0.0655404604921616,-0.08726838393980138,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.11702488476503077
0.24248068098568445,-0.9405453320646766,-1.1886918963773028,1.3497631147857583,-0.4522625352560956,-1.2570913559335084,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.288234820515733
-0.15217457098938808,-0.4305363204413102,2.0597349827707396,1.2341909032598286,-0.5392319543670111,-0.6857568115696543,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.31343928735497195
2.6785185909015756,-0.30614001035371763,1.5713345219000723,0.6839448417197056,-1.0751593918185192,0.02867667716662717,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,4.2088487294347825
-1.1046911008159788,0.9867950943285159,0.6795766692324944,0.6133446830586946,-0.44361792318509263,-0.8988677468146153,1.243983227238531,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.7507222988233005
-0.35781050086520405,0.9284385655385067,-0.7731040064767595,1.660716090308417,-2.0988597441098427,-0.41266658321303407,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.2766247317783453
-1.292797983286446,-1.273244583487907,-0.029524222763515576,0.31027102943772705,-0.742202838997657,1.0084135334065625,2.0525166989417882,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.03816885564677272
1.0319340909356696,0.04995093901550271,-0.13796830821751144,0.6208471680242408,-0.325482831156361,-0.6091835700586267,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.14237420071836993
1.815813501377844,-0.7278142549156253,0.34050663395557734,-0.3353763001335256,0.5771271680812007,0.8341046247466477,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.6182965432452607
1.7953142651329355,-1.2862537625023625,1.4316127972187809,-1.3651237800766423,-0.059830549958781724,-1.1740146543378898,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,2.570194876993742
1.3207967357818502,-0.22671391902626706,0.8748488066385955,-0.6944273391591895,0.7585113302568398,0.5215678481399456,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.155497448110904
-0.1917566233382754,-0.31976502164201404,-1.0312073259557741,-0.027196760139616458,1.3017647441738405,1.4531505885685922,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.19774083478697155
-0.37010528287587263,2.462843131659561,1.3590396221681431,0.04197435462827052,1.0165530594532144,-2.54512092986952,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.5029877438020597
-1.5774918427454514,0.43452892740157584,0.32324690320422106,1.8868501074332371,0.4405127713465187,-0.8339689944253552,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.5099193529973872
2.1846868217020754,-1.407430916711171,0.687484967671774,0.06223959510939411,-0.00906544754096043,0.5698632231805811,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.501939348990802
0.5175059683100861,-0.5804985020281072,1.446749302299675,1.1476713222217754,-0.9820881958546688,-0.22721108324783154,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.7487013985885348
-0.5049313601351209,1.0331514703700757,-1.0645246307873584,-0.4484060671874803,0.7046193830105727,0.3594609143641113,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.5375118697207982
1.4315680638735202,2.1187061607863273,-0.016662816235085812,-0.3263690206401447,1.6258397390520385,-0.6368657931136626,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.023853955576342057
-1.0165119133308593,-1.6194083076257733,-0.49944080337498525,-1.3324532851992477,0.31464792538306513,0.06871965940850355,1.0613851896502626,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.5076875266342078
0.45115897492280344,-1.9184442256227106,-1.5089731078661361,-0.7522599141118009,1.8586551235548294,-0.1788133288238065,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.6807867605309629
-0.16516577930112797,1.8974590503714113,0.3559541131122668,0.5030161712287182,-1.5160997462341808,1.173412949144138,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.058791438487629404
0.6980662126377843,0.39043197453319783,2.4646691582772715,-0.010662386710435423,-1.1520353759753876,0.2401987252594064,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.7205022647237709
-0.04913034164781655,-0.8892780831627126,-1.7741331760392203,0.9143746310008635,0.817597823826996,0.32518860099333735,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.08716376906753276
-1.5252789908875282,0.5379604091740717,-0.013209764770480959,0.16111104564033474,0.23837076844768734,-0.4405818690982721,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.020148576678980817
0.09892552752740286,-2.6873681743572875,0.6421683814255251,-0.36669603197753853,1.2671108582496067,-0.5179571936278207,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.06352684589393852
1.1345062526971283,-0.0025013244467965235,0.13812080511335065,2.106406591662474,-0.03585927885755571,-0.4617126220437293,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.15669891702865782
-0.012574262164872896,0.3275679193251557,-0.09196094198191272,-0.11100436586677953,-0.8715062824643276,0.38327377318254413,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.0011563409934092367
0.8432365810623672,0.9343550638828911,-1.2472955953541185,1.1320040002272245,-0.23006337056872897,-0.4498873465910607,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-1.0517652734005567
-1.0939340300564113,-1.0374050266032158,0.2449847530574187,-0.4149124727252735,-1.523071376480181,0.27632120089697143,1.4266152067948739,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.2679971582144768
-0.009429482665900763,0.081237028325364,-0.7189082619055093,0.683615257531933,-1.1269683201478746,2.100759871910839,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.0067789329940108455
-0.6459686833224758,-0.9474002375638173,-2.114906158187788,0.8996166565591848,0.9325220478564766,0.8703073861380102,-0.46692813670695155,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,1.3661631463551613
0.8133016321772001,0.2538749531581616,1.18185192205648,0.1880479278565513,0.8348359998575422,-0.3528623074118354,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.9612020972002963
0.0520191742619085,-0.9168005902640365,0.9517700322599895,-2.34659104992542,0.33513294412170336,1.207571491379442,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.04951029116539467
0.7527522614906302,-0.42110973998112244,0.06855533186431025,-8.831870397526604e-05,-1.7077397720318617,-0.43669764379519577,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.0516051810981002
1.1758388005008167,-1.01901108098263,0.24136894685613022,1.1987172595304825,-0.37201033163002695,-2.1021778866386356,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.2838109729494575
0.7543960378273636,0.6564869693259798,1.064696260968185,0.5035100911309254,-1.2214712113081434,-1.0497505416805437,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.8032026407640075
0.3091107963659561,0.8673952078319008,0.2367566883567218,0.422770756148883,1.1325757939823669,-1.931208096693874,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.07318404848291277
-1.0435883769325422,-0.2446225582361131,0.8988114623856813,-1.7213548690984828,-0.5928736074425227,-0.3789063140724268,0.9926502480780599,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.9379891951994379
0.015547640855276908,0.03296543121397409,-0.2715350378804096,-0.7306287963009097,-1.0849725028285497,-0.000933536494212378,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.00422172924858862
-0.5486975083919348,-1.4796350128630416,1.296199637633057,0.38867073219958764,0.008513434934904267,1.6931244339180074,0.026200022429286998,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.711221511547787
-0.3475728775215829,-0.3108062454247396,0.33070204204498616,0.38770715016956564,-0.6481900797626415,0.31428127244063625,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.11494306035583933
-0.3799932434653652,-0.057010145893948136,0.20725429441456228,1.1830986002064279,1.433711894478633,-0.24361520386786037,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.07875523155671525
-1.0241312977455144,2.660283642680195,-1.2188962772610805,-0.16140410997049695,-0.7409748541310613,0.8276814485489634,0.2801752658531109,-1.2023015989695511,-1.2023015989695511,1.414835481233545,1.2483098262485668
-1.5774918427454514,-1.1371759541502886,0.29774933299775685,0.3831983658665827,-1.3922545191521278,-2.2789492578970334,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.4696971439868605
-0.6923938763407427,1.4836203076041503,-0.7921496035104743,-0.001945772285807503,-2.1310369617980967,0.22098366282030793,-0.35570562986321846,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.5484795346163996
0.22426831113272483,1.008201867830909,-0.6034990691821931,-0.9941702093186634,-0.050871315815417616,0.7678686154674215,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.13534571701566192
-1.4159518230635213,0.2795653030842977,-0.7760001927629869,-2.2489905796632885,-0.5715124869906378,-1.5304773589845833,1.9597941559674001,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,1.0987788876403952
0.03519801038372194,1.7831671022386761,-1.0203550556172614,0.40810552256017807,-1.421344068334007,1.1488626527868138,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.03591446784269954
2.0404026300215494,0.37261979350528773,2.0879128228242307,0.15388508806994122,1.1450180153698122,0.326101773045069,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,4.260182814946278
1.107046913213313,0.3899691066873467,1.315053103822613,-0.6294795623559798,0.6333579733274479,-0.44406695793244627,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.45582547929841
1.7672445226094216,-0.059976725168934854,1.888808837238617,-1.6194106735348126,-0.048353482396858175,0.6267838803416549,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,3.337987071866216
0.43467315115115734,1.2388415157058603,-1.1729531601612362,0.6046382138937588,1.3166555049020738,2.3002968390555556,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.5098512462799927
1.2607455668761107,1.1095388642479111,0.08764009095270288,-0.2811190793438029,0.6287419738288634,0.16606707570471627,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.11049185614923929
-0.7517882917436565,-0.6424574146035144,-1.241734876934654,0.5325790054719893,-0.8272789214355992,0.23386369820914704,-0.0274236692518669,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.933521741929223
-0.6670676549439354,-1.3480488850927557,-0.659422600828847,1.8253008707154712,-1.0393649572775776,-0.4890979229669696,-0.25907273375105233,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.4398794879519297
-1.5774918427454514,-0.21243421454673034,-0.8760873449038069,-2.13589448308738,0.781113820511971,-0.8880690211490532,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,1.3820206401182762
1.2805739482089893,-0.8198408744471276,1.2256771321361266,-0.7100050963233479,0.36783592703063916,0.8286319036950425,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.5695702043290307
1.6574208021997205,-0.07056097668255712,-0.3677221272591297,-0.22519976663045832,0.145697738474039,-0.894444099689594,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.6094703031484145
-0.570069962091342,1.252951162044887,1.058911563820746,1.4206028233440127,-0.8504533453441248,0.053369554205858705,-0.5131471539998143,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.6036536750453764
-0.25169320814509094,-0.4711633477045692,0.6066907100673345,-1.6364501440095383,0.5752328993280088,-0.5077921676699739,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.15269993116867064
-0.7835991854777996,-0.04950097209683844,2.262142384698879,1.8963194164210886,-0.7612537708304852,0.4696387674975991,0.3328937248056568,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.7726129300848488
0.4256564467622577,0.05309309756728402,-1.4228503916442738,0.11621491373413954,-0.12066360893586012,0.3211623914599035,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.6056454419815884
1.2154432323621085,0.8572012938676501,1.2448168875714951,-0.11307827370120038,1.3976397819281203,1.0403398625434706,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,1.5130042615288375
-1.5774918427454514,-2.291769733581437,1.134949070995932,-0.2140090230973234,-0.6684609521095483,-0.5408544805348845,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.7903729014276109
0.4541557344598173,-0.6231514959508319,-0.9299065940324746,-0.44957874784523755,-1.562579695761596,-0.29549325319625214,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.42232241219184563
-0.2758674169108893,0.20901050869368187,0.9992535920512531,1.0183899346085767,-1.0524284663811068,-1.019790584643544,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.27566150727810673
0.13916399870400634,1.214944441665474,0.3456630349997327,-1.0748463109977944,0.953944735433383,-0.47370277022163565,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.0481038501547257
0.5068828848989795,-0.5063638714777237,-0.20334425584336982,0.3234563448522615,0.22900070969771882,0.36574931210479206,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.10307172302952346
-0.18173581589155186,-1.9150141056191923,-0.7843381059200181,-0.3980731861539126,-0.1470226157749601,0.7536904141157352,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.1425423256142089
-0.09170461234873313,0.6245174912793293,-0.6822300669999112,-0.7718463834410946,-0.5197209244651334,-0.9619619588678537,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.06256364382687708
-0.20905166628045346,-0.6523103866238965,2.0148971085315246,2.539245989338923,0.45506919743308427,0.8687555902281731,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.4212175979221829
1.0509310395591034,-1.216222345821293,0.018898968306213605,0.3962787818535201,-0.8530088436273494,1.365352018168881,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.01986151240864361
0.46407375974624326,-0.6411024311972041,0.7800842877195925,0.5883463782028745,0.2789280012516394,0.4026691471851423,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.36201664832100144
0.25321352939742886,-0.19365905167338562,-0.7521585819174998,1.107058686528272,-0.7374888456192169,1.8978379673830308,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.19045672919389525
-1.3337838765354166,-0.6211619690213461,-0.741398565526397,-1.4237746688033492,-0.9006032965233769,-0.8103607001097419,2.0086120931216445,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,0.988865452785595
-0.38429776439846547,-2.249730205331276,1.072164267890515,1.7147798160263583,-0.6455757934703676,-1.2914610328489589,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.41203033121824234
0.9746984005722686,0.9066795985816372,-1.296349681056607,-2.4993574585384954,-0.38867798065401743,-1.8371351359488155,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-1.2635499607082454
0.05862132200422231,1.2910369580174834,-0.3862139854206249,-0.7784060118096995,-0.06855787382627122,1.508810374114404,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.02264037440187647
0.7202552738446661,0.6568794049915715,0.05137898047539416,-0.4720956617246341,0.21010650376630935,0.6488368202516329,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.037005981652164774
1.8980852332109344,-1.163340376960751,0.12671871558809805,0.5571529247289608,-2.4712604150438957,-0.07654513196822395,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.24052292282922516
1.123591636622646,-0.21091930064847256,-0.15621578567540037,0.19816116283505508,-0.8123742368666313,0.2663018200946907,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.1755227502933156
0.11763278418001287,-0.012569686690173783,0.40379056615762504,-0.18310944146269442,-0.40452092561481373,-1.1697051678585717,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.04749900852274511
-0.5251817400862292,0.6032378820641303,0.6931248018396899,-0.030003686291430392,1.454608494005946,2.479161081605419,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,-0.36401648952709115
-1.5774918427454514,0.6739894153528103,0.7338232464731266,-0.9853491115207418,-1.0793409998276584,0.11227769858725228,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-1.157600185328342
-0.1606499268561427,-0.7528344828048011,-0.9420094020748054,-1.4988181715273259,0.13888403549100042,0.09202036082170159,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.15133374154111623
-0.3283660760517708,0.07748143719238214,-0.2585534885981267,0.7003404220420254,1.4447751251080645,0.7217897737737127,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,0.08490019450046314
0.4338627189446343,0.45927105231736637,1.1820181389211046,0.6678976056714707,-1.307700425855059,0.47171228506998775,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.512833603594187
-0.14524349307708728,1.4751205762385868,0.889684056081521,1.5488374296691025,0.3654914887366941,0.20899815171763347,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,-0.12922082004027133
-0.32237846906472123,0.7107823282528669,-1.3190292182255328,-0.7994217537704256,-0.8071018679541654,-0.8274086305826998,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.42522662002318334
-1.5774918427454514,0.7967979732938606,0.36060035824684805,0.667016553134898,-0.5153490514247165,0.4619640280751358,2.4872500668551822,-0.08699399324640544,-0.08699399324640544,-0.6150576051847407,-0.5688441236254903
-0.9816161521666236,0.07934424644949373,-1.908698703901956,-0.2987090865888499,-0.8079242782081697,1.9031803030388847,0.4394785279327203,-1.2023015989695511,-1.2023015989695511,-1.6300041483938836,1.8736094773696597
0.5256700205861556,1.4289711248311925,0.06395179776839227,1.1591742665904727,-0.7380796670957837,1.3549121090614193,-0.5349028663840548,-1.2023015989695511,-1.2023015989695511,1.414835481233545,0.03361754284943243
1.8442422651910089,0.41092982669296635,1.8667943517040657,0.9925251070312859,2.429873289259463,1.6080641944180387,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,3.442821043832487
-0.08525519281951674,-0.8819483811559948,-0.9050812937403635,0.19073531296939922,0.807064664389249,-0.5420798258530591,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,0.07716288021517236
0.367303907221309,1.4217590739379244,-0.7944563291678253,-0.3539153383618169,1.0592593506492847,-1.030867333575429,-0.5349028663840548,1.0283136124767402,1.0283136124767402,0.39988893802440223,-0.29180691382004065
